Applying branch and bound with tau=1.000000e+01
************************************************************************************
Explored nodes: 1000000
Leaves: 10000
Node [477081>477082] {2.403517e-01}-{8.440000e+02}-{{0:53}{1:31}{2:100}}
Node [477180>477181] {3.283563e-01}-{8.380000e+02}-{{0:53}{1:30}{2:100}}
Node [477279>477280] {2.391770e-01}-{8.440000e+02}-{{0:53}{1:29}{2:100}}
Node [477378>477379] {3.373758e-01}-{9.110000e+02}-{{0:53}{1:28}{2:100}}
Node [477477>477478] {2.335728e-01}-{9.540000e+02}-{{0:53}{1:27}{2:100}}
Node [477576>477577] {3.433361e-01}-{9.250000e+02}-{{0:53}{1:26}{2:100}}
Node [477675>477676] {2.316890e-01}-{9.520000e+02}-{{0:53}{1:25}{2:100}}
Node [477774>477775] {3.553909e-01}-{1.070000e+03}-{{0:53}{1:24}{2:100}}
Node [477873>477874] {2.348384e-01}-{1.091000e+03}-{{0:53}{1:23}{2:100}}
Node [477972>477973] {3.680819e-01}-{1.142000e+03}-{{0:53}{1:22}{2:100}}
Node [478071>478072] {2.284863e-01}-{1.178000e+03}-{{0:53}{1:21}{2:100}}
Node [478170>478171] {3.787848e-01}-{1.146000e+03}-{{0:53}{1:20}{2:100}}
Node [478269>478270] {2.288436e-01}-{1.332000e+03}-{{0:53}{1:19}{2:100}}
Node [478368>478369] {4.013315e-01}-{1.372000e+03}-{{0:53}{1:18}{2:100}}
Node [478467>478468] {2.213262e-01}-{1.424000e+03}-{{0:53}{1:17}{2:100}}
Node [478566>478567] {4.238008e-01}-{1.481000e+03}-{{0:53}{1:16}{2:100}}
Node [478665>478666] {2.180894e-01}-{1.647000e+03}-{{0:53}{1:15}{2:100}}
Node [478764>478765] {4.561030e-01}-{1.697000e+03}-{{0:53}{1:14}{2:100}}
Node [478863>478864] {2.117447e-01}-{1.871000e+03}-{{0:53}{1:13}{2:100}}
Node [478962>478963] {4.974440e-01}-{1.909000e+03}-{{0:53}{1:12}{2:100}}
Node [479061>479062] {2.085488e-01}-{2.249000e+03}-{{0:53}{1:11}{2:100}}
Node [479160>479161] {5.576705e-01}-{2.232000e+03}-{{0:53}{1:10}{2:100}}
Node [479259>479260] {1.985328e-01}-{2.706000e+03}-{{0:53}{1:9}{2:100}}
Node [479358>479359] {6.547689e-01}-{2.777000e+03}-{{0:53}{1:8}{2:100}}
Node [479457>479458] {1.845356e-01}-{3.377000e+03}-{{0:53}{1:7}{2:100}}
Node [479556>479557] {8.249021e-01}-{3.754000e+03}-{{0:53}{1:6}{2:100}}
Node [479655>479656] {1.551320e-01}-{4.960000e+03}-{{0:53}{1:5}{2:100}}
Node [479754>479755] {1.172696e+00}-{5.477000e+03}-{{0:53}{1:4}{2:100}}
Node [479853>479854] {1.118068e-01}-{7.715000e+03}-{{0:53}{1:3}{2:100}}
Node [479952>479953] {2.282862e+00}-{1.075300e+04}-{{0:53}{1:2}{2:100}}
Node [480051>480052] {4.468712e-02}-{1.799300e+04}-{{0:53}{1:1}{2:100}}
Node [480249>480250] {2.661660e-01}-{2.410000e+02}-{{0:52}{1:100}{2:100}}
Node [480348>480349] {2.532166e-01}-{4.290000e+02}-{{0:52}{1:99}{2:100}}
Node [480447>480448] {2.713488e-01}-{3.620000e+02}-{{0:52}{1:98}{2:100}}
Node [480546>480547] {2.531164e-01}-{3.960000e+02}-{{0:52}{1:97}{2:100}}
Node [480645>480646] {2.716215e-01}-{3.730000e+02}-{{0:52}{1:96}{2:100}}
Node [480744>480745] {2.530121e-01}-{3.950000e+02}-{{0:52}{1:95}{2:100}}
Node [480843>480844] {2.719056e-01}-{3.770000e+02}-{{0:52}{1:94}{2:100}}
Node [480942>480943] {2.529033e-01}-{3.750000e+02}-{{0:52}{1:93}{2:100}}
Node [481041>481042] {2.722020e-01}-{3.670000e+02}-{{0:52}{1:92}{2:100}}
Node [481140>481141] {2.527899e-01}-{3.920000e+02}-{{0:52}{1:91}{2:100}}
Node [481239>481240] {2.725115e-01}-{3.710000e+02}-{{0:52}{1:90}{2:100}}
Node [481338>481339] {2.526714e-01}-{3.970000e+02}-{{0:52}{1:89}{2:100}}
Node [481437>481438] {2.728348e-01}-{3.680000e+02}-{{0:52}{1:88}{2:100}}
Node [481536>481537] {2.525476e-01}-{3.830000e+02}-{{0:52}{1:87}{2:100}}
Node [481635>481636] {2.731731e-01}-{3.690000e+02}-{{0:52}{1:86}{2:100}}
Node [481734>481735] {2.524179e-01}-{3.850000e+02}-{{0:52}{1:85}{2:100}}
Node [481833>481834] {2.735274e-01}-{3.610000e+02}-{{0:52}{1:84}{2:100}}
Node [481932>481933] {2.522823e-01}-{3.730000e+02}-{{0:52}{1:83}{2:100}}
Node [482031>482032] {2.738987e-01}-{3.610000e+02}-{{0:52}{1:82}{2:100}}
Node [482130>482131] {2.521399e-01}-{3.830000e+02}-{{0:52}{1:81}{2:100}}
Node [482229>482230] {2.742884e-01}-{3.710000e+02}-{{0:52}{1:80}{2:100}}
Node [482328>482329] {2.519906e-01}-{4.050000e+02}-{{0:52}{1:79}{2:100}}
Node [482427>482428] {2.746979e-01}-{3.700000e+02}-{{0:52}{1:78}{2:100}}
Node [482526>482527] {2.518336e-01}-{3.860000e+02}-{{0:52}{1:77}{2:100}}
Node [482625>482626] {2.751287e-01}-{4.230000e+02}-{{0:52}{1:76}{2:100}}
Node [482724>482725] {2.516683e-01}-{3.930000e+02}-{{0:52}{1:75}{2:100}}
Node [482823>482824] {2.755825e-01}-{3.780000e+02}-{{0:52}{1:74}{2:100}}
Node [482922>482923] {2.514943e-01}-{4.140000e+02}-{{0:52}{1:73}{2:100}}
Node [483021>483022] {2.760612e-01}-{3.940000e+02}-{{0:52}{1:72}{2:100}}
Node [483120>483121] {2.513106e-01}-{3.790000e+02}-{{0:52}{1:71}{2:100}}
Node [483219>483220] {2.765670e-01}-{3.760000e+02}-{{0:52}{1:70}{2:100}}
Node [483318>483319] {2.511165e-01}-{3.790000e+02}-{{0:52}{1:69}{2:100}}
Node [483417>483418] {2.771021e-01}-{3.660000e+02}-{{0:52}{1:68}{2:100}}
Node [483516>483517] {2.509109e-01}-{3.760000e+02}-{{0:52}{1:67}{2:100}}
Node [483615>483616] {2.817397e-01}-{4.840000e+02}-{{0:52}{1:66}{2:100}}
Node [483714>483715] {2.465605e-01}-{5.110000e+02}-{{0:52}{1:65}{2:100}}
Node [483813>483814] {2.824683e-01}-{4.670000e+02}-{{0:52}{1:64}{2:100}}
Node [483912>483913] {2.461985e-01}-{4.960000e+02}-{{0:52}{1:63}{2:100}}
Node [484011>484012] {2.832435e-01}-{4.590000e+02}-{{0:52}{1:62}{2:100}}
Node [484110>484111] {2.458133e-01}-{4.970000e+02}-{{0:52}{1:61}{2:100}}
Node [484209>484210] {2.840697e-01}-{4.590000e+02}-{{0:52}{1:60}{2:100}}
Node [484308>484309] {2.454024e-01}-{4.890000e+02}-{{0:52}{1:59}{2:100}}
Node [484407>484408] {2.849522e-01}-{4.550000e+02}-{{0:52}{1:58}{2:100}}
Node [484506>484507] {2.449632e-01}-{4.770000e+02}-{{0:52}{1:57}{2:100}}
Node [484605>484606] {2.858967e-01}-{4.560000e+02}-{{0:52}{1:56}{2:100}}
Node [484704>484705] {2.444925e-01}-{4.820000e+02}-{{0:52}{1:55}{2:100}}
Node [484803>484804] {2.869104e-01}-{4.730000e+02}-{{0:52}{1:54}{2:100}}
Node [484902>484903] {2.439871e-01}-{4.830000e+02}-{{0:52}{1:53}{2:100}}
Node [485001>485002] {2.880009e-01}-{4.670000e+02}-{{0:52}{1:52}{2:100}}
Node [485100>485101] {2.434428e-01}-{5.170000e+02}-{{0:52}{1:51}{2:100}}
Node [485199>485200] {2.891774e-01}-{4.670000e+02}-{{0:52}{1:50}{2:100}}
Node [485298>485299] {2.478758e-01}-{6.120000e+02}-{{0:52}{1:49}{2:100}}
Node [485397>485398] {2.955750e-01}-{5.920000e+02}-{{0:52}{1:48}{2:100}}
Node [485496>485497] {2.474514e-01}-{6.720000e+02}-{{0:52}{1:47}{2:100}}
Node [485595>485596] {2.971783e-01}-{5.910000e+02}-{{0:52}{1:46}{2:100}}
Node [485694>485695] {2.469904e-01}-{6.110000e+02}-{{0:52}{1:45}{2:100}}
Node [485793>485794] {2.989250e-01}-{5.830000e+02}-{{0:52}{1:44}{2:100}}
Node [485892>485893] {2.464878e-01}-{6.280000e+02}-{{0:52}{1:43}{2:100}}
Node [485991>485992] {3.008355e-01}-{5.860000e+02}-{{0:52}{1:42}{2:100}}
Node [486090>486091] {2.459379e-01}-{6.120000e+02}-{{0:52}{1:41}{2:100}}
Node [486189>486190] {3.029338e-01}-{5.980000e+02}-{{0:52}{1:40}{2:100}}
Node [486288>486289] {2.412009e-01}-{7.050000e+02}-{{0:52}{1:39}{2:100}}
Node [486387>486388] {3.094899e-01}-{6.740000e+02}-{{0:52}{1:38}{2:100}}
Node [486486>486487] {2.403113e-01}-{7.030000e+02}-{{0:52}{1:37}{2:100}}
Node [486585>486586] {3.122918e-01}-{6.810000e+02}-{{0:52}{1:36}{2:100}}
Node [486684>486685] {2.393233e-01}-{7.050000e+02}-{{0:52}{1:35}{2:100}}
Node [486783>486784] {3.154173e-01}-{6.850000e+02}-{{0:52}{1:34}{2:100}}
Node [486882>486883] {2.413895e-01}-{8.630000e+02}-{{0:52}{1:33}{2:100}}
Node [486981>486982] {3.240504e-01}-{8.250000e+02}-{{0:52}{1:32}{2:100}}
Node [487080>487081] {2.403517e-01}-{8.490000e+02}-{{0:52}{1:31}{2:100}}
Node [487179>487180] {3.283563e-01}-{8.410000e+02}-{{0:52}{1:30}{2:100}}
Node [487278>487279] {2.391770e-01}-{8.500000e+02}-{{0:52}{1:29}{2:100}}
Node [487377>487378] {3.373758e-01}-{9.240000e+02}-{{0:52}{1:28}{2:100}}
Node [487476>487477] {2.335728e-01}-{9.360000e+02}-{{0:52}{1:27}{2:100}}
Node [487575>487576] {3.433361e-01}-{9.180000e+02}-{{0:52}{1:26}{2:100}}
Node [487674>487675] {2.316890e-01}-{9.410000e+02}-{{0:52}{1:25}{2:100}}
Node [487773>487774] {3.553909e-01}-{1.072000e+03}-{{0:52}{1:24}{2:100}}
Node [487872>487873] {2.348384e-01}-{1.079000e+03}-{{0:52}{1:23}{2:100}}
Node [487971>487972] {3.680819e-01}-{1.147000e+03}-{{0:52}{1:22}{2:100}}
Node [488070>488071] {2.284863e-01}-{1.195000e+03}-{{0:52}{1:21}{2:100}}
Node [488169>488170] {3.787848e-01}-{1.140000e+03}-{{0:52}{1:20}{2:100}}
Node [488268>488269] {2.288436e-01}-{1.339000e+03}-{{0:52}{1:19}{2:100}}
Node [488367>488368] {4.013315e-01}-{1.351000e+03}-{{0:52}{1:18}{2:100}}
Node [488466>488467] {2.213262e-01}-{1.425000e+03}-{{0:52}{1:17}{2:100}}
Node [488565>488566] {4.238008e-01}-{1.480000e+03}-{{0:52}{1:16}{2:100}}
Node [488664>488665] {2.180894e-01}-{1.656000e+03}-{{0:52}{1:15}{2:100}}
Node [488763>488764] {4.561030e-01}-{1.704000e+03}-{{0:52}{1:14}{2:100}}
Node [488862>488863] {2.117447e-01}-{1.914000e+03}-{{0:52}{1:13}{2:100}}
Node [488961>488962] {4.974440e-01}-{1.917000e+03}-{{0:52}{1:12}{2:100}}
Node [489060>489061] {2.085488e-01}-{2.253000e+03}-{{0:52}{1:11}{2:100}}
Node [489159>489160] {5.576705e-01}-{2.215000e+03}-{{0:52}{1:10}{2:100}}
Node [489258>489259] {1.985328e-01}-{2.751000e+03}-{{0:52}{1:9}{2:100}}
Node [489357>489358] {6.547689e-01}-{2.771000e+03}-{{0:52}{1:8}{2:100}}
Node [489456>489457] {1.845356e-01}-{3.379000e+03}-{{0:52}{1:7}{2:100}}
Node [489555>489556] {8.249021e-01}-{3.756000e+03}-{{0:52}{1:6}{2:100}}
Node [489654>489655] {1.551320e-01}-{4.621000e+03}-{{0:52}{1:5}{2:100}}
Node [489753>489754] {1.172696e+00}-{5.486000e+03}-{{0:52}{1:4}{2:100}}
Node [489852>489853] {1.118068e-01}-{7.708000e+03}-{{0:52}{1:3}{2:100}}
Node [489951>489952] {2.282862e+00}-{1.081700e+04}-{{0:52}{1:2}{2:100}}
Node [490050>490051] {4.468712e-02}-{1.801700e+04}-{{0:52}{1:1}{2:100}}
Node [490248>490249] {2.661660e-01}-{2.290000e+02}-{{0:51}{1:100}{2:100}}
Node [490347>490348] {2.532166e-01}-{4.340000e+02}-{{0:51}{1:99}{2:100}}
Node [490446>490447] {2.713488e-01}-{3.760000e+02}-{{0:51}{1:98}{2:100}}
Node [490545>490546] {2.531164e-01}-{4.100000e+02}-{{0:51}{1:97}{2:100}}
Node [490644>490645] {2.716215e-01}-{7.160000e+02}-{{0:51}{1:96}{2:100}}
Node [490743>490744] {2.530121e-01}-{3.850000e+02}-{{0:51}{1:95}{2:100}}
Node [490842>490843] {2.719056e-01}-{3.780000e+02}-{{0:51}{1:94}{2:100}}
Node [490941>490942] {2.529033e-01}-{3.880000e+02}-{{0:51}{1:93}{2:100}}
Node [491040>491041] {2.722020e-01}-{3.730000e+02}-{{0:51}{1:92}{2:100}}
Node [491139>491140] {2.527899e-01}-{3.800000e+02}-{{0:51}{1:91}{2:100}}
Node [491238>491239] {2.725115e-01}-{3.580000e+02}-{{0:51}{1:90}{2:100}}
Node [491337>491338] {2.526714e-01}-{3.790000e+02}-{{0:51}{1:89}{2:100}}
Node [491436>491437] {2.728348e-01}-{3.750000e+02}-{{0:51}{1:88}{2:100}}
Node [491535>491536] {2.525476e-01}-{4.120000e+02}-{{0:51}{1:87}{2:100}}
Node [491634>491635] {2.731731e-01}-{3.720000e+02}-{{0:51}{1:86}{2:100}}
Node [491733>491734] {2.524179e-01}-{3.870000e+02}-{{0:51}{1:85}{2:100}}
Node [491832>491833] {2.735274e-01}-{3.710000e+02}-{{0:51}{1:84}{2:100}}
Node [491931>491932] {2.522823e-01}-{4.080000e+02}-{{0:51}{1:83}{2:100}}
Node [492030>492031] {2.738987e-01}-{3.660000e+02}-{{0:51}{1:82}{2:100}}
Node [492129>492130] {2.521399e-01}-{4.050000e+02}-{{0:51}{1:81}{2:100}}
Node [492228>492229] {2.742884e-01}-{3.760000e+02}-{{0:51}{1:80}{2:100}}
Node [492327>492328] {2.519906e-01}-{3.940000e+02}-{{0:51}{1:79}{2:100}}
Node [492426>492427] {2.746979e-01}-{3.630000e+02}-{{0:51}{1:78}{2:100}}
Node [492525>492526] {2.518336e-01}-{3.900000e+02}-{{0:51}{1:77}{2:100}}
Node [492624>492625] {2.751287e-01}-{3.660000e+02}-{{0:51}{1:76}{2:100}}
Node [492723>492724] {2.516683e-01}-{5.110000e+02}-{{0:51}{1:75}{2:100}}
Node [492822>492823] {2.755825e-01}-{3.770000e+02}-{{0:51}{1:74}{2:100}}
Node [492921>492922] {2.514943e-01}-{3.990000e+02}-{{0:51}{1:73}{2:100}}
Node [493020>493021] {2.760612e-01}-{4.180000e+02}-{{0:51}{1:72}{2:100}}
Node [493119>493120] {2.513106e-01}-{3.970000e+02}-{{0:51}{1:71}{2:100}}
Node [493218>493219] {2.765670e-01}-{4.030000e+02}-{{0:51}{1:70}{2:100}}
Node [493317>493318] {2.511165e-01}-{3.910000e+02}-{{0:51}{1:69}{2:100}}
Node [493416>493417] {2.771021e-01}-{3.700000e+02}-{{0:51}{1:68}{2:100}}
Node [493515>493516] {2.509109e-01}-{3.830000e+02}-{{0:51}{1:67}{2:100}}
Node [493614>493615] {2.817397e-01}-{6.060000e+02}-{{0:51}{1:66}{2:100}}
Node [493713>493714] {2.465605e-01}-{4.740000e+02}-{{0:51}{1:65}{2:100}}
Node [493812>493813] {2.824683e-01}-{4.560000e+02}-{{0:51}{1:64}{2:100}}
Node [493911>493912] {2.461985e-01}-{4.880000e+02}-{{0:51}{1:63}{2:100}}
Node [494010>494011] {2.832435e-01}-{4.670000e+02}-{{0:51}{1:62}{2:100}}
Node [494109>494110] {2.458133e-01}-{5.200000e+02}-{{0:51}{1:61}{2:100}}
Node [494208>494209] {2.840697e-01}-{4.880000e+02}-{{0:51}{1:60}{2:100}}
Node [494307>494308] {2.454024e-01}-{5.220000e+02}-{{0:51}{1:59}{2:100}}
Node [494406>494407] {2.849522e-01}-{4.690000e+02}-{{0:51}{1:58}{2:100}}
Node [494505>494506] {2.449632e-01}-{4.860000e+02}-{{0:51}{1:57}{2:100}}
Node [494604>494605] {2.858967e-01}-{4.550000e+02}-{{0:51}{1:56}{2:100}}
Node [494703>494704] {2.444925e-01}-{4.870000e+02}-{{0:51}{1:55}{2:100}}
Node [494802>494803] {2.869104e-01}-{4.550000e+02}-{{0:51}{1:54}{2:100}}
Node [494901>494902] {2.439871e-01}-{4.760000e+02}-{{0:51}{1:53}{2:100}}
Node [495000>495001] {2.880009e-01}-{4.590000e+02}-{{0:51}{1:52}{2:100}}
Node [495099>495100] {2.434428e-01}-{5.080000e+02}-{{0:51}{1:51}{2:100}}
Node [495198>495199] {2.891774e-01}-{4.670000e+02}-{{0:51}{1:50}{2:100}}
Node [495297>495298] {2.478758e-01}-{6.580000e+02}-{{0:51}{1:49}{2:100}}
Node [495396>495397] {2.955750e-01}-{5.940000e+02}-{{0:51}{1:48}{2:100}}
Node [495495>495496] {2.474514e-01}-{6.410000e+02}-{{0:51}{1:47}{2:100}}
Node [495594>495595] {2.971783e-01}-{5.920000e+02}-{{0:51}{1:46}{2:100}}
Node [495693>495694] {2.469904e-01}-{6.220000e+02}-{{0:51}{1:45}{2:100}}
Node [495792>495793] {2.989250e-01}-{5.940000e+02}-{{0:51}{1:44}{2:100}}
Node [495891>495892] {2.464878e-01}-{6.490000e+02}-{{0:51}{1:43}{2:100}}
Node [495990>495991] {3.008355e-01}-{6.000000e+02}-{{0:51}{1:42}{2:100}}
Node [496089>496090] {2.459379e-01}-{6.150000e+02}-{{0:51}{1:41}{2:100}}
Node [496188>496189] {3.029338e-01}-{5.980000e+02}-{{0:51}{1:40}{2:100}}
Node [496287>496288] {2.412009e-01}-{7.210000e+02}-{{0:51}{1:39}{2:100}}
Node [496386>496387] {3.094899e-01}-{6.810000e+02}-{{0:51}{1:38}{2:100}}
Node [496485>496486] {2.403113e-01}-{7.230000e+02}-{{0:51}{1:37}{2:100}}
Node [496584>496585] {3.122918e-01}-{6.770000e+02}-{{0:51}{1:36}{2:100}}
Node [496683>496684] {2.393233e-01}-{7.220000e+02}-{{0:51}{1:35}{2:100}}
Node [496782>496783] {3.154173e-01}-{6.780000e+02}-{{0:51}{1:34}{2:100}}
Node [496881>496882] {2.413895e-01}-{8.730000e+02}-{{0:51}{1:33}{2:100}}
Node [496980>496981] {3.240504e-01}-{8.400000e+02}-{{0:51}{1:32}{2:100}}
Node [497079>497080] {2.403517e-01}-{8.560000e+02}-{{0:51}{1:31}{2:100}}
Node [497178>497179] {3.283563e-01}-{8.410000e+02}-{{0:51}{1:30}{2:100}}
Node [497277>497278] {2.391770e-01}-{8.470000e+02}-{{0:51}{1:29}{2:100}}
Node [497376>497377] {3.373758e-01}-{9.360000e+02}-{{0:51}{1:28}{2:100}}
Node [497475>497476] {2.335728e-01}-{9.590000e+02}-{{0:51}{1:27}{2:100}}
Node [497574>497575] {3.433361e-01}-{9.180000e+02}-{{0:51}{1:26}{2:100}}
Node [497673>497674] {2.316890e-01}-{9.750000e+02}-{{0:51}{1:25}{2:100}}
Node [497772>497773] {3.553909e-01}-{1.050000e+03}-{{0:51}{1:24}{2:100}}
Node [497871>497872] {2.348384e-01}-{1.095000e+03}-{{0:51}{1:23}{2:100}}
Node [497970>497971] {3.680819e-01}-{1.158000e+03}-{{0:51}{1:22}{2:100}}
Node [498069>498070] {2.284863e-01}-{1.196000e+03}-{{0:51}{1:21}{2:100}}
Node [498168>498169] {3.787848e-01}-{1.136000e+03}-{{0:51}{1:20}{2:100}}
Node [498267>498268] {2.288436e-01}-{1.338000e+03}-{{0:51}{1:19}{2:100}}
Node [498366>498367] {4.013315e-01}-{1.364000e+03}-{{0:51}{1:18}{2:100}}
Node [498465>498466] {2.213262e-01}-{1.420000e+03}-{{0:51}{1:17}{2:100}}
Node [498564>498565] {4.238008e-01}-{1.497000e+03}-{{0:51}{1:16}{2:100}}
Node [498663>498664] {2.180894e-01}-{1.651000e+03}-{{0:51}{1:15}{2:100}}
Node [498762>498763] {4.561030e-01}-{1.716000e+03}-{{0:51}{1:14}{2:100}}
Node [498861>498862] {2.117447e-01}-{1.877000e+03}-{{0:51}{1:13}{2:100}}
Node [498960>498961] {4.974440e-01}-{1.929000e+03}-{{0:51}{1:12}{2:100}}
Node [499059>499060] {2.085488e-01}-{2.277000e+03}-{{0:51}{1:11}{2:100}}
Node [499158>499159] {5.576705e-01}-{2.209000e+03}-{{0:51}{1:10}{2:100}}
Node [499257>499258] {1.985328e-01}-{2.724000e+03}-{{0:51}{1:9}{2:100}}
Node [499356>499357] {6.547689e-01}-{2.796000e+03}-{{0:51}{1:8}{2:100}}
Node [499455>499456] {1.845356e-01}-{3.401000e+03}-{{0:51}{1:7}{2:100}}
Node [499554>499555] {8.249021e-01}-{3.771000e+03}-{{0:51}{1:6}{2:100}}
Node [499653>499654] {1.551320e-01}-{4.632000e+03}-{{0:51}{1:5}{2:100}}
Node [499752>499753] {1.172696e+00}-{5.448000e+03}-{{0:51}{1:4}{2:100}}
Node [499851>499852] {1.118068e-01}-{7.709000e+03}-{{0:51}{1:3}{2:100}}
Node [499950>499951] {2.282862e+00}-{1.084600e+04}-{{0:51}{1:2}{2:100}}
Node [500049>500050] {4.468712e-02}-{1.797900e+04}-{{0:51}{1:1}{2:100}}
Node [500247>500248] {2.661660e-01}-{2.490000e+02}-{{0:50}{1:100}{2:100}}
Node [500346>500347] {2.532166e-01}-{4.330000e+02}-{{0:50}{1:99}{2:100}}
Node [500445>500446] {2.713488e-01}-{3.640000e+02}-{{0:50}{1:98}{2:100}}
Node [500544>500545] {2.531164e-01}-{4.260000e+02}-{{0:50}{1:97}{2:100}}
Node [500643>500644] {2.716215e-01}-{3.780000e+02}-{{0:50}{1:96}{2:100}}
Node [500742>500743] {2.530121e-01}-{3.940000e+02}-{{0:50}{1:95}{2:100}}
Node [500841>500842] {2.719056e-01}-{3.650000e+02}-{{0:50}{1:94}{2:100}}
Node [500940>500941] {2.529033e-01}-{3.790000e+02}-{{0:50}{1:93}{2:100}}
Node [501039>501040] {2.722020e-01}-{3.730000e+02}-{{0:50}{1:92}{2:100}}
Node [501138>501139] {2.527899e-01}-{4.110000e+02}-{{0:50}{1:91}{2:100}}
Node [501237>501238] {2.725115e-01}-{3.730000e+02}-{{0:50}{1:90}{2:100}}
Node [501336>501337] {2.526714e-01}-{4.390000e+02}-{{0:50}{1:89}{2:100}}
Node [501435>501436] {2.728348e-01}-{3.830000e+02}-{{0:50}{1:88}{2:100}}
Node [501534>501535] {2.525476e-01}-{3.960000e+02}-{{0:50}{1:87}{2:100}}
Node [501633>501634] {2.731731e-01}-{3.750000e+02}-{{0:50}{1:86}{2:100}}
Node [501732>501733] {2.524179e-01}-{4.050000e+02}-{{0:50}{1:85}{2:100}}
Node [501831>501832] {2.735274e-01}-{3.700000e+02}-{{0:50}{1:84}{2:100}}
Node [501930>501931] {2.522823e-01}-{3.940000e+02}-{{0:50}{1:83}{2:100}}
Node [502029>502030] {2.738987e-01}-{3.830000e+02}-{{0:50}{1:82}{2:100}}
Node [502128>502129] {2.521399e-01}-{4.000000e+02}-{{0:50}{1:81}{2:100}}
Node [502227>502228] {2.742884e-01}-{3.710000e+02}-{{0:50}{1:80}{2:100}}
Node [502326>502327] {2.519906e-01}-{3.870000e+02}-{{0:50}{1:79}{2:100}}
Node [502425>502426] {2.746979e-01}-{3.840000e+02}-{{0:50}{1:78}{2:100}}
Node [502524>502525] {2.518336e-01}-{3.940000e+02}-{{0:50}{1:77}{2:100}}
Node [502623>502624] {2.751287e-01}-{3.780000e+02}-{{0:50}{1:76}{2:100}}
Node [502722>502723] {2.516683e-01}-{4.030000e+02}-{{0:50}{1:75}{2:100}}
Node [502821>502822] {2.755825e-01}-{3.720000e+02}-{{0:50}{1:74}{2:100}}
Node [502920>502921] {2.514943e-01}-{4.070000e+02}-{{0:50}{1:73}{2:100}}
Node [503019>503020] {2.760612e-01}-{3.530000e+02}-{{0:50}{1:72}{2:100}}
Node [503118>503119] {2.513106e-01}-{3.920000e+02}-{{0:50}{1:71}{2:100}}
Node [503217>503218] {2.765670e-01}-{3.710000e+02}-{{0:50}{1:70}{2:100}}
Node [503316>503317] {2.511165e-01}-{3.910000e+02}-{{0:50}{1:69}{2:100}}
Node [503415>503416] {2.771021e-01}-{3.730000e+02}-{{0:50}{1:68}{2:100}}
Node [503514>503515] {2.509109e-01}-{3.910000e+02}-{{0:50}{1:67}{2:100}}
Node [503613>503614] {2.817397e-01}-{4.830000e+02}-{{0:50}{1:66}{2:100}}
Node [503712>503713] {2.465605e-01}-{4.850000e+02}-{{0:50}{1:65}{2:100}}
Node [503811>503812] {2.824683e-01}-{4.640000e+02}-{{0:50}{1:64}{2:100}}
Node [503910>503911] {2.461985e-01}-{4.880000e+02}-{{0:50}{1:63}{2:100}}
Node [504009>504010] {2.832435e-01}-{4.580000e+02}-{{0:50}{1:62}{2:100}}
Node [504108>504109] {2.458133e-01}-{5.180000e+02}-{{0:50}{1:61}{2:100}}
Node [504207>504208] {2.840697e-01}-{4.600000e+02}-{{0:50}{1:60}{2:100}}
Node [504306>504307] {2.454024e-01}-{4.850000e+02}-{{0:50}{1:59}{2:100}}
Node [504405>504406] {2.849522e-01}-{4.660000e+02}-{{0:50}{1:58}{2:100}}
Node [504504>504505] {2.449632e-01}-{4.880000e+02}-{{0:50}{1:57}{2:100}}
Node [504603>504604] {2.858967e-01}-{4.620000e+02}-{{0:50}{1:56}{2:100}}
Node [504702>504703] {2.444925e-01}-{5.000000e+02}-{{0:50}{1:55}{2:100}}
Node [504801>504802] {2.869104e-01}-{4.580000e+02}-{{0:50}{1:54}{2:100}}
Node [504900>504901] {2.439871e-01}-{4.800000e+02}-{{0:50}{1:53}{2:100}}
Node [504999>505000] {2.880009e-01}-{4.540000e+02}-{{0:50}{1:52}{2:100}}
Node [505098>505099] {2.434428e-01}-{4.890000e+02}-{{0:50}{1:51}{2:100}}
Node [505197>505198] {2.891774e-01}-{4.530000e+02}-{{0:50}{1:50}{2:100}}
Node [505296>505297] {2.478758e-01}-{6.030000e+02}-{{0:50}{1:49}{2:100}}
Node [505395>505396] {2.955750e-01}-{5.860000e+02}-{{0:50}{1:48}{2:100}}
Node [505494>505495] {2.474514e-01}-{6.180000e+02}-{{0:50}{1:47}{2:100}}
Node [505593>505594] {2.971783e-01}-{6.300000e+02}-{{0:50}{1:46}{2:100}}
Node [505692>505693] {2.469904e-01}-{6.140000e+02}-{{0:50}{1:45}{2:100}}
Node [505791>505792] {2.989250e-01}-{5.830000e+02}-{{0:50}{1:44}{2:100}}
Node [505890>505891] {2.464878e-01}-{6.200000e+02}-{{0:50}{1:43}{2:100}}
Node [505989>505990] {3.008355e-01}-{5.940000e+02}-{{0:50}{1:42}{2:100}}
Node [506088>506089] {2.459379e-01}-{6.170000e+02}-{{0:50}{1:41}{2:100}}
Node [506187>506188] {3.029338e-01}-{5.860000e+02}-{{0:50}{1:40}{2:100}}
Node [506286>506287] {2.412009e-01}-{7.130000e+02}-{{0:50}{1:39}{2:100}}
Node [506385>506386] {3.094899e-01}-{6.750000e+02}-{{0:50}{1:38}{2:100}}
Node [506484>506485] {2.403113e-01}-{7.020000e+02}-{{0:50}{1:37}{2:100}}
Node [506583>506584] {3.122918e-01}-{6.710000e+02}-{{0:50}{1:36}{2:100}}
