Loading object:fap.o
Applying branch and bound with tau=1.000000e-03
************************************************************************************
Explored nodes: 39033
Leaves: 2300
Node [18954>18955] {6.504059e-04}-{{0:23}{1:33}{2:16}}
Node [18970>18971] {6.504059e-04}-{{0:23}{1:32}{2:16}}
Node [18986>18987] {6.504059e-04}-{{0:23}{1:31}{2:16}}
Node [19002>19003] {6.504059e-04}-{{0:23}{1:30}{2:16}}
Node [19018>19019] {6.504059e-04}-{{0:23}{1:29}{2:16}}
Node [19034>19035] {6.504059e-04}-{{0:23}{1:28}{2:16}}
Node [19050>19051] {6.504059e-04}-{{0:23}{1:27}{2:16}}
Node [19066>19067] {6.504059e-04}-{{0:23}{1:26}{2:16}}
Node [19082>19083] {6.504059e-04}-{{0:23}{1:25}{2:16}}
Node [19098>19099] {6.504059e-04}-{{0:23}{1:24}{2:16}}
Node [19114>19115] {6.504059e-04}-{{0:23}{1:23}{2:16}}
Node [19130>19131] {6.504059e-04}-{{0:23}{1:22}{2:16}}
Node [19146>19147] {6.504059e-04}-{{0:23}{1:21}{2:16}}
Node [19162>19163] {6.504059e-04}-{{0:23}{1:20}{2:16}}
Node [19178>19179] {6.504059e-04}-{{0:23}{1:19}{2:16}}
Node [19194>19195] {6.504059e-04}-{{0:23}{1:18}{2:16}}
Node [19210>19211] {6.504059e-04}-{{0:23}{1:17}{2:16}}
Node [19226>19227] {6.504059e-04}-{{0:23}{1:16}{2:16}}
Node [19242>19243] {6.504059e-04}-{{0:23}{1:15}{2:16}}
Node [19258>19259] {6.504059e-04}-{{0:23}{1:14}{2:16}}
Node [19274>19275] {6.504059e-04}-{{0:23}{1:13}{2:16}}
Node [19290>19291] {6.504059e-04}-{{0:23}{1:12}{2:16}}
Node [19306>19307] {6.504059e-04}-{{0:23}{1:11}{2:16}}
Node [19322>19323] {6.504059e-04}-{{0:23}{1:10}{2:16}}
Node [19338>19339] {6.504059e-04}-{{0:23}{1:9}{2:16}}
Node [19354>19355] {6.504059e-04}-{{0:23}{1:8}{2:16}}
Node [19370>19371] {6.504059e-04}-{{0:23}{1:7}{2:16}}
Node [19386>19387] {6.504059e-04}-{{0:23}{1:6}{2:16}}
Node [19402>19403] {6.504059e-04}-{{0:23}{1:5}{2:16}}
Node [19418>19419] {6.504059e-04}-{{0:23}{1:4}{2:16}}
Node [19434>19435] {6.504059e-04}-{{0:23}{1:3}{2:16}}
Node [19450>19451] {6.504059e-04}-{{0:23}{1:2}{2:16}}
Node [19466>19467] {6.504059e-04}-{{0:23}{1:1}{2:16}}
Node [19482>19483] {6.504059e-04}-{{0:23}{1:0}{2:16}}
Node [19548>19549] {8.026361e-04}-{{0:22}{1:49}{2:17}}
Node [19564>19565] {6.325245e-04}-{{0:22}{1:48}{2:16}}
Node [19580>19581] {6.501675e-04}-{{0:22}{1:47}{2:16}}
Node [19596>19597] {6.504059e-04}-{{0:22}{1:46}{2:16}}
Node [19612>19613] {6.504059e-04}-{{0:22}{1:45}{2:16}}
Node [19628>19629] {6.504059e-04}-{{0:22}{1:44}{2:16}}
Node [19644>19645] {6.504059e-04}-{{0:22}{1:43}{2:16}}
Node [19660>19661] {6.504059e-04}-{{0:22}{1:42}{2:16}}
Node [19676>19677] {6.504059e-04}-{{0:22}{1:41}{2:16}}
Node [19692>19693] {6.504059e-04}-{{0:22}{1:40}{2:16}}
Node [19708>19709] {6.504059e-04}-{{0:22}{1:39}{2:16}}
Node [19724>19725] {6.504059e-04}-{{0:22}{1:38}{2:16}}
Node [19740>19741] {6.504059e-04}-{{0:22}{1:37}{2:16}}
Node [19756>19757] {6.504059e-04}-{{0:22}{1:36}{2:16}}
Node [19772>19773] {6.504059e-04}-{{0:22}{1:35}{2:16}}
Node [19788>19789] {6.504059e-04}-{{0:22}{1:34}{2:16}}
Node [19804>19805] {6.504059e-04}-{{0:22}{1:33}{2:16}}
Node [19820>19821] {6.504059e-04}-{{0:22}{1:32}{2:16}}
Node [19836>19837] {6.504059e-04}-{{0:22}{1:31}{2:16}}
Node [19852>19853] {6.504059e-04}-{{0:22}{1:30}{2:16}}
Node [19868>19869] {6.504059e-04}-{{0:22}{1:29}{2:16}}
Node [19884>19885] {6.504059e-04}-{{0:22}{1:28}{2:16}}
Node [19900>19901] {6.504059e-04}-{{0:22}{1:27}{2:16}}
Node [19916>19917] {6.504059e-04}-{{0:22}{1:26}{2:16}}
Node [19932>19933] {6.504059e-04}-{{0:22}{1:25}{2:16}}
Node [19948>19949] {6.504059e-04}-{{0:22}{1:24}{2:16}}
Node [19964>19965] {6.504059e-04}-{{0:22}{1:23}{2:16}}
Node [19980>19981] {6.504059e-04}-{{0:22}{1:22}{2:16}}
Node [19996>19997] {6.504059e-04}-{{0:22}{1:21}{2:16}}
Node [20012>20013] {6.504059e-04}-{{0:22}{1:20}{2:16}}
Node [20028>20029] {6.504059e-04}-{{0:22}{1:19}{2:16}}
Node [20044>20045] {6.504059e-04}-{{0:22}{1:18}{2:16}}
Node [20060>20061] {6.504059e-04}-{{0:22}{1:17}{2:16}}
Node [20076>20077] {6.504059e-04}-{{0:22}{1:16}{2:16}}
Node [20092>20093] {6.504059e-04}-{{0:22}{1:15}{2:16}}
Node [20108>20109] {6.504059e-04}-{{0:22}{1:14}{2:16}}
Node [20124>20125] {6.504059e-04}-{{0:22}{1:13}{2:16}}
Node [20140>20141] {6.504059e-04}-{{0:22}{1:12}{2:16}}
Node [20156>20157] {6.504059e-04}-{{0:22}{1:11}{2:16}}
Node [20172>20173] {6.504059e-04}-{{0:22}{1:10}{2:16}}
Node [20188>20189] {6.504059e-04}-{{0:22}{1:9}{2:16}}
Node [20204>20205] {6.504059e-04}-{{0:22}{1:8}{2:16}}
Node [20220>20221] {6.504059e-04}-{{0:22}{1:7}{2:16}}
Node [20236>20237] {6.504059e-04}-{{0:22}{1:6}{2:16}}
Node [20252>20253] {6.504059e-04}-{{0:22}{1:5}{2:16}}
Node [20268>20269] {6.504059e-04}-{{0:22}{1:4}{2:16}}
Node [20284>20285] {6.504059e-04}-{{0:22}{1:3}{2:16}}
Node [20300>20301] {6.504059e-04}-{{0:22}{1:2}{2:16}}
Node [20316>20317] {6.504059e-04}-{{0:22}{1:1}{2:16}}
Node [20332>20333] {6.504059e-04}-{{0:22}{1:0}{2:16}}
Node [20398>20399] {8.026361e-04}-{{0:21}{1:49}{2:17}}
Node [20414>20415] {6.325245e-04}-{{0:21}{1:48}{2:16}}
Node [20430>20431] {6.501675e-04}-{{0:21}{1:47}{2:16}}
Node [20446>20447] {6.504059e-04}-{{0:21}{1:46}{2:16}}
Node [20462>20463] {6.504059e-04}-{{0:21}{1:45}{2:16}}
Node [20478>20479] {6.504059e-04}-{{0:21}{1:44}{2:16}}
Node [20494>20495] {6.504059e-04}-{{0:21}{1:43}{2:16}}
Node [20510>20511] {6.504059e-04}-{{0:21}{1:42}{2:16}}
Node [20526>20527] {6.504059e-04}-{{0:21}{1:41}{2:16}}
Node [20542>20543] {6.504059e-04}-{{0:21}{1:40}{2:16}}
Node [20558>20559] {6.504059e-04}-{{0:21}{1:39}{2:16}}
Node [20574>20575] {6.504059e-04}-{{0:21}{1:38}{2:16}}
Node [20590>20591] {6.504059e-04}-{{0:21}{1:37}{2:16}}
Node [20606>20607] {6.504059e-04}-{{0:21}{1:36}{2:16}}
Node [20622>20623] {6.504059e-04}-{{0:21}{1:35}{2:16}}
Node [20638>20639] {6.504059e-04}-{{0:21}{1:34}{2:16}}
Node [20654>20655] {6.504059e-04}-{{0:21}{1:33}{2:16}}
Node [20670>20671] {6.504059e-04}-{{0:21}{1:32}{2:16}}
Node [20686>20687] {6.504059e-04}-{{0:21}{1:31}{2:16}}
Node [20702>20703] {6.504059e-04}-{{0:21}{1:30}{2:16}}
Node [20718>20719] {6.504059e-04}-{{0:21}{1:29}{2:16}}
Node [20734>20735] {6.504059e-04}-{{0:21}{1:28}{2:16}}
Node [20750>20751] {6.504059e-04}-{{0:21}{1:27}{2:16}}
Node [20766>20767] {6.504059e-04}-{{0:21}{1:26}{2:16}}
Node [20782>20783] {6.504059e-04}-{{0:21}{1:25}{2:16}}
Node [20798>20799] {6.504059e-04}-{{0:21}{1:24}{2:16}}
Node [20814>20815] {6.504059e-04}-{{0:21}{1:23}{2:16}}
Node [20830>20831] {6.504059e-04}-{{0:21}{1:22}{2:16}}
Node [20846>20847] {6.504059e-04}-{{0:21}{1:21}{2:16}}
Node [20862>20863] {6.504059e-04}-{{0:21}{1:20}{2:16}}
Node [20878>20879] {6.504059e-04}-{{0:21}{1:19}{2:16}}
Node [20894>20895] {6.504059e-04}-{{0:21}{1:18}{2:16}}
Node [20910>20911] {6.504059e-04}-{{0:21}{1:17}{2:16}}
Node [20926>20927] {6.504059e-04}-{{0:21}{1:16}{2:16}}
Node [20942>20943] {6.504059e-04}-{{0:21}{1:15}{2:16}}
Node [20958>20959] {6.504059e-04}-{{0:21}{1:14}{2:16}}
Node [20974>20975] {6.504059e-04}-{{0:21}{1:13}{2:16}}
Node [20990>20991] {6.504059e-04}-{{0:21}{1:12}{2:16}}
Node [21006>21007] {6.504059e-04}-{{0:21}{1:11}{2:16}}
Node [21022>21023] {6.504059e-04}-{{0:21}{1:10}{2:16}}
Node [21038>21039] {6.504059e-04}-{{0:21}{1:9}{2:16}}
Node [21054>21055] {6.504059e-04}-{{0:21}{1:8}{2:16}}
Node [21070>21071] {6.504059e-04}-{{0:21}{1:7}{2:16}}
Node [21086>21087] {6.504059e-04}-{{0:21}{1:6}{2:16}}
Node [21102>21103] {6.504059e-04}-{{0:21}{1:5}{2:16}}
Node [21118>21119] {6.504059e-04}-{{0:21}{1:4}{2:16}}
Node [21134>21135] {6.504059e-04}-{{0:21}{1:3}{2:16}}
Node [21150>21151] {6.504059e-04}-{{0:21}{1:2}{2:16}}
Node [21166>21167] {6.504059e-04}-{{0:21}{1:1}{2:16}}
Node [21182>21183] {6.504059e-04}-{{0:21}{1:0}{2:16}}
Node [21248>21249] {8.026361e-04}-{{0:20}{1:49}{2:17}}
Node [21264>21265] {6.325245e-04}-{{0:20}{1:48}{2:16}}
Node [21280>21281] {6.501675e-04}-{{0:20}{1:47}{2:16}}
Node [21296>21297] {6.504059e-04}-{{0:20}{1:46}{2:16}}
Node [21312>21313] {6.504059e-04}-{{0:20}{1:45}{2:16}}
Node [21328>21329] {6.504059e-04}-{{0:20}{1:44}{2:16}}
Node [21344>21345] {6.504059e-04}-{{0:20}{1:43}{2:16}}
Node [21360>21361] {6.504059e-04}-{{0:20}{1:42}{2:16}}
Node [21376>21377] {6.504059e-04}-{{0:20}{1:41}{2:16}}
Node [21392>21393] {6.504059e-04}-{{0:20}{1:40}{2:16}}
Node [21408>21409] {6.504059e-04}-{{0:20}{1:39}{2:16}}
Node [21424>21425] {6.504059e-04}-{{0:20}{1:38}{2:16}}
Node [21440>21441] {6.504059e-04}-{{0:20}{1:37}{2:16}}
Node [21456>21457] {6.504059e-04}-{{0:20}{1:36}{2:16}}
Node [21472>21473] {6.504059e-04}-{{0:20}{1:35}{2:16}}
Node [21488>21489] {6.504059e-04}-{{0:20}{1:34}{2:16}}
Node [21504>21505] {6.504059e-04}-{{0:20}{1:33}{2:16}}
Node [21520>21521] {6.504059e-04}-{{0:20}{1:32}{2:16}}
Node [21536>21537] {6.504059e-04}-{{0:20}{1:31}{2:16}}
Node [21552>21553] {6.504059e-04}-{{0:20}{1:30}{2:16}}
Node [21568>21569] {6.504059e-04}-{{0:20}{1:29}{2:16}}
Node [21584>21585] {6.504059e-04}-{{0:20}{1:28}{2:16}}
Node [21600>21601] {6.504059e-04}-{{0:20}{1:27}{2:16}}
Node [21616>21617] {6.504059e-04}-{{0:20}{1:26}{2:16}}
Node [21632>21633] {6.504059e-04}-{{0:20}{1:25}{2:16}}
Node [21648>21649] {6.504059e-04}-{{0:20}{1:24}{2:16}}
Node [21664>21665] {6.504059e-04}-{{0:20}{1:23}{2:16}}
Node [21680>21681] {6.504059e-04}-{{0:20}{1:22}{2:16}}
Node [21696>21697] {6.504059e-04}-{{0:20}{1:21}{2:16}}
Node [21712>21713] {6.504059e-04}-{{0:20}{1:20}{2:16}}
Node [21728>21729] {6.504059e-04}-{{0:20}{1:19}{2:16}}
Node [21744>21745] {6.504059e-04}-{{0:20}{1:18}{2:16}}
Node [21760>21761] {6.504059e-04}-{{0:20}{1:17}{2:16}}
Node [21776>21777] {6.504059e-04}-{{0:20}{1:16}{2:16}}
Node [21792>21793] {6.504059e-04}-{{0:20}{1:15}{2:16}}
Node [21808>21809] {6.504059e-04}-{{0:20}{1:14}{2:16}}
Node [21824>21825] {6.504059e-04}-{{0:20}{1:13}{2:16}}
Node [21840>21841] {6.504059e-04}-{{0:20}{1:12}{2:16}}
Node [21856>21857] {6.504059e-04}-{{0:20}{1:11}{2:16}}
Node [21872>21873] {6.504059e-04}-{{0:20}{1:10}{2:16}}
Node [21888>21889] {6.504059e-04}-{{0:20}{1:9}{2:16}}
Node [21904>21905] {6.504059e-04}-{{0:20}{1:8}{2:16}}
Node [21920>21921] {6.504059e-04}-{{0:20}{1:7}{2:16}}
Node [21936>21937] {6.504059e-04}-{{0:20}{1:6}{2:16}}
Node [21952>21953] {6.504059e-04}-{{0:20}{1:5}{2:16}}
Node [21968>21969] {6.504059e-04}-{{0:20}{1:4}{2:16}}
Node [21984>21985] {6.504059e-04}-{{0:20}{1:3}{2:16}}
Node [22000>22001] {6.504059e-04}-{{0:20}{1:2}{2:16}}
Node [22016>22017] {6.504059e-04}-{{0:20}{1:1}{2:16}}
Node [22032>22033] {6.504059e-04}-{{0:20}{1:0}{2:16}}
Node [22098>22099] {8.026361e-04}-{{0:19}{1:49}{2:17}}
Node [22114>22115] {6.325245e-04}-{{0:19}{1:48}{2:16}}
Node [22130>22131] {6.501675e-04}-{{0:19}{1:47}{2:16}}
Node [22146>22147] {6.504059e-04}-{{0:19}{1:46}{2:16}}
Node [22162>22163] {6.504059e-04}-{{0:19}{1:45}{2:16}}
Node [22178>22179] {6.504059e-04}-{{0:19}{1:44}{2:16}}
Node [22194>22195] {6.504059e-04}-{{0:19}{1:43}{2:16}}
Node [22210>22211] {6.504059e-04}-{{0:19}{1:42}{2:16}}
Node [22226>22227] {6.504059e-04}-{{0:19}{1:41}{2:16}}
Node [22242>22243] {6.504059e-04}-{{0:19}{1:40}{2:16}}
Node [22258>22259] {6.504059e-04}-{{0:19}{1:39}{2:16}}
Node [22274>22275] {6.504059e-04}-{{0:19}{1:38}{2:16}}
Node [22290>22291] {6.504059e-04}-{{0:19}{1:37}{2:16}}
Node [22306>22307] {6.504059e-04}-{{0:19}{1:36}{2:16}}
Node [22322>22323] {6.504059e-04}-{{0:19}{1:35}{2:16}}
Node [22338>22339] {6.504059e-04}-{{0:19}{1:34}{2:16}}
Node [22354>22355] {6.504059e-04}-{{0:19}{1:33}{2:16}}
Node [22370>22371] {6.504059e-04}-{{0:19}{1:32}{2:16}}
Node [22386>22387] {6.504059e-04}-{{0:19}{1:31}{2:16}}
Node [22402>22403] {6.504059e-04}-{{0:19}{1:30}{2:16}}
Node [22418>22419] {6.504059e-04}-{{0:19}{1:29}{2:16}}
Node [22434>22435] {6.504059e-04}-{{0:19}{1:28}{2:16}}
Node [22450>22451] {6.504059e-04}-{{0:19}{1:27}{2:16}}
Node [22466>22467] {6.504059e-04}-{{0:19}{1:26}{2:16}}
Node [22482>22483] {6.504059e-04}-{{0:19}{1:25}{2:16}}
Node [22498>22499] {6.504059e-04}-{{0:19}{1:24}{2:16}}
Node [22514>22515] {6.504059e-04}-{{0:19}{1:23}{2:16}}
Node [22530>22531] {6.504059e-04}-{{0:19}{1:22}{2:16}}
Node [22546>22547] {6.504059e-04}-{{0:19}{1:21}{2:16}}
Node [22562>22563] {6.504059e-04}-{{0:19}{1:20}{2:16}}
Node [22578>22579] {6.504059e-04}-{{0:19}{1:19}{2:16}}
Node [22594>22595] {6.504059e-04}-{{0:19}{1:18}{2:16}}
Node [22610>22611] {6.504059e-04}-{{0:19}{1:17}{2:16}}
Node [22626>22627] {6.504059e-04}-{{0:19}{1:16}{2:16}}
Node [22642>22643] {6.504059e-04}-{{0:19}{1:15}{2:16}}
Node [22658>22659] {6.504059e-04}-{{0:19}{1:14}{2:16}}
Node [22674>22675] {6.504059e-04}-{{0:19}{1:13}{2:16}}
Node [22690>22691] {6.504059e-04}-{{0:19}{1:12}{2:16}}
Node [22706>22707] {6.504059e-04}-{{0:19}{1:11}{2:16}}
Node [22722>22723] {6.504059e-04}-{{0:19}{1:10}{2:16}}
Node [22738>22739] {6.504059e-04}-{{0:19}{1:9}{2:16}}
Node [22754>22755] {6.504059e-04}-{{0:19}{1:8}{2:16}}
Node [22770>22771] {6.504059e-04}-{{0:19}{1:7}{2:16}}
Node [22786>22787] {6.504059e-04}-{{0:19}{1:6}{2:16}}
Node [22802>22803] {6.504059e-04}-{{0:19}{1:5}{2:16}}
Node [22818>22819] {6.504059e-04}-{{0:19}{1:4}{2:16}}
Node [22834>22835] {6.504059e-04}-{{0:19}{1:3}{2:16}}
Node [22850>22851] {6.504059e-04}-{{0:19}{1:2}{2:16}}
Node [22866>22867] {6.504059e-04}-{{0:19}{1:1}{2:16}}
Node [22882>22883] {6.504059e-04}-{{0:19}{1:0}{2:16}}
Node [22948>22949] {8.026361e-04}-{{0:18}{1:49}{2:17}}
Node [22964>22965] {6.325245e-04}-{{0:18}{1:48}{2:16}}
Node [22980>22981] {6.501675e-04}-{{0:18}{1:47}{2:16}}
Node [22996>22997] {6.504059e-04}-{{0:18}{1:46}{2:16}}
Node [23012>23013] {6.504059e-04}-{{0:18}{1:45}{2:16}}
Node [23028>23029] {6.504059e-04}-{{0:18}{1:44}{2:16}}
Node [23044>23045] {6.504059e-04}-{{0:18}{1:43}{2:16}}
Node [23060>23061] {6.504059e-04}-{{0:18}{1:42}{2:16}}
Node [23076>23077] {6.504059e-04}-{{0:18}{1:41}{2:16}}
Node [23092>23093] {6.504059e-04}-{{0:18}{1:40}{2:16}}
Node [23108>23109] {6.504059e-04}-{{0:18}{1:39}{2:16}}
Node [23124>23125] {6.504059e-04}-{{0:18}{1:38}{2:16}}
Node [23140>23141] {6.504059e-04}-{{0:18}{1:37}{2:16}}
Node [23156>23157] {6.504059e-04}-{{0:18}{1:36}{2:16}}
Node [23172>23173] {6.504059e-04}-{{0:18}{1:35}{2:16}}
Node [23188>23189] {6.504059e-04}-{{0:18}{1:34}{2:16}}
Node [23204>23205] {6.504059e-04}-{{0:18}{1:33}{2:16}}
Node [23220>23221] {6.504059e-04}-{{0:18}{1:32}{2:16}}
Node [23236>23237] {6.504059e-04}-{{0:18}{1:31}{2:16}}
Node [23252>23253] {6.504059e-04}-{{0:18}{1:30}{2:16}}
Node [23268>23269] {6.504059e-04}-{{0:18}{1:29}{2:16}}
Node [23284>23285] {6.504059e-04}-{{0:18}{1:28}{2:16}}
Node [23300>23301] {6.504059e-04}-{{0:18}{1:27}{2:16}}
Node [23316>23317] {6.504059e-04}-{{0:18}{1:26}{2:16}}
Node [23332>23333] {6.504059e-04}-{{0:18}{1:25}{2:16}}
Node [23348>23349] {6.504059e-04}-{{0:18}{1:24}{2:16}}
Node [23364>23365] {6.504059e-04}-{{0:18}{1:23}{2:16}}
Node [23380>23381] {6.504059e-04}-{{0:18}{1:22}{2:16}}
Node [23396>23397] {6.504059e-04}-{{0:18}{1:21}{2:16}}
Node [23412>23413] {6.504059e-04}-{{0:18}{1:20}{2:16}}
Node [23428>23429] {6.504059e-04}-{{0:18}{1:19}{2:16}}
Node [23444>23445] {6.504059e-04}-{{0:18}{1:18}{2:16}}
Node [23460>23461] {6.504059e-04}-{{0:18}{1:17}{2:16}}
Node [23476>23477] {6.504059e-04}-{{0:18}{1:16}{2:16}}
Node [23492>23493] {6.504059e-04}-{{0:18}{1:15}{2:16}}
Node [23508>23509] {6.504059e-04}-{{0:18}{1:14}{2:16}}
Node [23524>23525] {6.504059e-04}-{{0:18}{1:13}{2:16}}
Node [23540>23541] {6.504059e-04}-{{0:18}{1:12}{2:16}}
Node [23556>23557] {6.504059e-04}-{{0:18}{1:11}{2:16}}
Node [23572>23573] {6.504059e-04}-{{0:18}{1:10}{2:16}}
Node [23588>23589] {6.504059e-04}-{{0:18}{1:9}{2:16}}
Node [23604>23605] {6.504059e-04}-{{0:18}{1:8}{2:16}}
Node [23620>23621] {6.504059e-04}-{{0:18}{1:7}{2:16}}
Node [23636>23637] {6.504059e-04}-{{0:18}{1:6}{2:16}}
Node [23652>23653] {6.504059e-04}-{{0:18}{1:5}{2:16}}
Node [23668>23669] {6.504059e-04}-{{0:18}{1:4}{2:16}}
Node [23684>23685] {6.504059e-04}-{{0:18}{1:3}{2:16}}
Node [23700>23701] {6.504059e-04}-{{0:18}{1:2}{2:16}}
Node [23716>23717] {6.504059e-04}-{{0:18}{1:1}{2:16}}
Node [23732>23733] {6.504059e-04}-{{0:18}{1:0}{2:16}}
Node [23798>23799] {8.026361e-04}-{{0:17}{1:49}{2:17}}
Node [23814>23815] {6.325245e-04}-{{0:17}{1:48}{2:16}}
Node [23830>23831] {6.501675e-04}-{{0:17}{1:47}{2:16}}
Node [23846>23847] {6.504059e-04}-{{0:17}{1:46}{2:16}}
Node [23862>23863] {6.504059e-04}-{{0:17}{1:45}{2:16}}
Node [23878>23879] {6.504059e-04}-{{0:17}{1:44}{2:16}}
Node [23894>23895] {6.504059e-04}-{{0:17}{1:43}{2:16}}
Node [23910>23911] {6.504059e-04}-{{0:17}{1:42}{2:16}}
Node [23926>23927] {6.504059e-04}-{{0:17}{1:41}{2:16}}
Node [23942>23943] {6.504059e-04}-{{0:17}{1:40}{2:16}}
Node [23958>23959] {6.504059e-04}-{{0:17}{1:39}{2:16}}
Node [23974>23975] {6.504059e-04}-{{0:17}{1:38}{2:16}}
Node [23990>23991] {6.504059e-04}-{{0:17}{1:37}{2:16}}
Node [24006>24007] {6.504059e-04}-{{0:17}{1:36}{2:16}}
Node [24022>24023] {6.504059e-04}-{{0:17}{1:35}{2:16}}
Node [24038>24039] {6.504059e-04}-{{0:17}{1:34}{2:16}}
Node [24054>24055] {6.504059e-04}-{{0:17}{1:33}{2:16}}
Node [24070>24071] {6.504059e-04}-{{0:17}{1:32}{2:16}}
Node [24086>24087] {6.504059e-04}-{{0:17}{1:31}{2:16}}
Node [24102>24103] {6.504059e-04}-{{0:17}{1:30}{2:16}}
Node [24118>24119] {6.504059e-04}-{{0:17}{1:29}{2:16}}
Node [24134>24135] {6.504059e-04}-{{0:17}{1:28}{2:16}}
Node [24150>24151] {6.504059e-04}-{{0:17}{1:27}{2:16}}
Node [24166>24167] {6.504059e-04}-{{0:17}{1:26}{2:16}}
Node [24182>24183] {6.504059e-04}-{{0:17}{1:25}{2:16}}
Node [24198>24199] {6.504059e-04}-{{0:17}{1:24}{2:16}}
Node [24214>24215] {6.504059e-04}-{{0:17}{1:23}{2:16}}
Node [24230>24231] {6.504059e-04}-{{0:17}{1:22}{2:16}}
Node [24246>24247] {6.504059e-04}-{{0:17}{1:21}{2:16}}
Node [24262>24263] {6.504059e-04}-{{0:17}{1:20}{2:16}}
Node [24278>24279] {6.504059e-04}-{{0:17}{1:19}{2:16}}
Node [24294>24295] {6.504059e-04}-{{0:17}{1:18}{2:16}}
Node [24310>24311] {6.504059e-04}-{{0:17}{1:17}{2:16}}
Node [24326>24327] {6.504059e-04}-{{0:17}{1:16}{2:16}}
Node [24342>24343] {6.504059e-04}-{{0:17}{1:15}{2:16}}
Node [24358>24359] {6.504059e-04}-{{0:17}{1:14}{2:16}}
Node [24374>24375] {6.504059e-04}-{{0:17}{1:13}{2:16}}
Node [24390>24391] {6.504059e-04}-{{0:17}{1:12}{2:16}}
Node [24406>24407] {6.504059e-04}-{{0:17}{1:11}{2:16}}
Node [24422>24423] {6.504059e-04}-{{0:17}{1:10}{2:16}}
Node [24438>24439] {6.504059e-04}-{{0:17}{1:9}{2:16}}
Node [24454>24455] {6.504059e-04}-{{0:17}{1:8}{2:16}}
Node [24470>24471] {6.504059e-04}-{{0:17}{1:7}{2:16}}
Node [24486>24487] {6.504059e-04}-{{0:17}{1:6}{2:16}}
Node [24502>24503] {6.504059e-04}-{{0:17}{1:5}{2:16}}
Node [24518>24519] {6.504059e-04}-{{0:17}{1:4}{2:16}}
Node [24534>24535] {6.504059e-04}-{{0:17}{1:3}{2:16}}
Node [24550>24551] {6.504059e-04}-{{0:17}{1:2}{2:16}}
Node [24566>24567] {6.504059e-04}-{{0:17}{1:1}{2:16}}
Node [24582>24583] {6.504059e-04}-{{0:17}{1:0}{2:16}}
Node [24648>24649] {8.026361e-04}-{{0:16}{1:49}{2:17}}
Node [24664>24665] {6.325245e-04}-{{0:16}{1:48}{2:16}}
Node [24680>24681] {6.501675e-04}-{{0:16}{1:47}{2:16}}
Node [24696>24697] {6.504059e-04}-{{0:16}{1:46}{2:16}}
Node [24712>24713] {6.504059e-04}-{{0:16}{1:45}{2:16}}
Node [24728>24729] {6.504059e-04}-{{0:16}{1:44}{2:16}}
Node [24744>24745] {6.504059e-04}-{{0:16}{1:43}{2:16}}
Node [24760>24761] {6.504059e-04}-{{0:16}{1:42}{2:16}}
Node [24776>24777] {6.504059e-04}-{{0:16}{1:41}{2:16}}
Node [24792>24793] {6.504059e-04}-{{0:16}{1:40}{2:16}}
Node [24808>24809] {6.504059e-04}-{{0:16}{1:39}{2:16}}
Node [24824>24825] {6.504059e-04}-{{0:16}{1:38}{2:16}}
Node [24840>24841] {6.504059e-04}-{{0:16}{1:37}{2:16}}
Node [24856>24857] {6.504059e-04}-{{0:16}{1:36}{2:16}}
Node [24872>24873] {6.504059e-04}-{{0:16}{1:35}{2:16}}
Node [24888>24889] {6.504059e-04}-{{0:16}{1:34}{2:16}}
Node [24904>24905] {6.504059e-04}-{{0:16}{1:33}{2:16}}
Node [24920>24921] {6.504059e-04}-{{0:16}{1:32}{2:16}}
Node [24936>24937] {6.504059e-04}-{{0:16}{1:31}{2:16}}
Node [24952>24953] {6.504059e-04}-{{0:16}{1:30}{2:16}}
Node [24968>24969] {6.504059e-04}-{{0:16}{1:29}{2:16}}
Node [24984>24985] {6.504059e-04}-{{0:16}{1:28}{2:16}}
Node [25000>25001] {6.504059e-04}-{{0:16}{1:27}{2:16}}
Node [25016>25017] {6.504059e-04}-{{0:16}{1:26}{2:16}}
Node [25032>25033] {6.504059e-04}-{{0:16}{1:25}{2:16}}
Node [25048>25049] {6.504059e-04}-{{0:16}{1:24}{2:16}}
Node [25064>25065] {6.504059e-04}-{{0:16}{1:23}{2:16}}
Node [25080>25081] {6.504059e-04}-{{0:16}{1:22}{2:16}}
Node [25096>25097] {6.504059e-04}-{{0:16}{1:21}{2:16}}
Node [25112>25113] {6.504059e-04}-{{0:16}{1:20}{2:16}}
Node [25128>25129] {6.504059e-04}-{{0:16}{1:19}{2:16}}
Node [25144>25145] {6.504059e-04}-{{0:16}{1:18}{2:16}}
Node [25160>25161] {6.504059e-04}-{{0:16}{1:17}{2:16}}
Node [25176>25177] {6.504059e-04}-{{0:16}{1:16}{2:16}}
Node [25192>25193] {6.504059e-04}-{{0:16}{1:15}{2:16}}
Node [25208>25209] {6.504059e-04}-{{0:16}{1:14}{2:16}}
Node [25224>25225] {6.504059e-04}-{{0:16}{1:13}{2:16}}
Node [25240>25241] {6.504059e-04}-{{0:16}{1:12}{2:16}}
Node [25256>25257] {6.504059e-04}-{{0:16}{1:11}{2:16}}
Node [25272>25273] {6.504059e-04}-{{0:16}{1:10}{2:16}}
Node [25288>25289] {6.504059e-04}-{{0:16}{1:9}{2:16}}
Node [25304>25305] {6.504059e-04}-{{0:16}{1:8}{2:16}}
